/VOUT X,/VOUT Y
0.0007720295760941172,2.486594193758033
0.0007720548149243652,2.486594285554242
0.0007721052925848611,2.486594193826194
0.000772206247905853,2.486594285550663
0.0007724081585478367,2.486594193762875
0.0007727040792739183,2.486594285622858
0.000773,2.486594193818443
0.00077300025,2.486615605244221
0.0007730004972479877,2.486740835292343
0.0007730005996547216,2.486817314346606
0.0007730007291178682,2.486929187680071
0.0007730008377656269,2.48707148679762
0.0007730009188828134,2.487272939644149
0.0007730009594414068,2.487441596928363
0.000773001,2.487659960648748
0.0007730010199492677,2.487763591296921
0.0007730010444951719,2.487890392167972
0.0007730010676695386,2.488009616135276
0.0007730011140182721,2.48825072845661
0.000773001186660826,2.488615146335774
0.0007730012327582693,2.48878446471533
0.0007730012790321029,2.488886343590005
0.000773001338499693,2.488954517577677
0.0007730013915380814,2.488982711245078
0.0007730014506129343,2.488998385335247
0.0007730015194371746,2.489007265319949
0.0007730016127716052,2.48901277690438
0.0007730017256564004,2.48901541768994
0.0007730018570107336,2.489016514607334
0.0007730020184730566,2.489016911524447
0.0007730022344513531,2.489017014738045
0.0007730025534072034,2.489017023578979
0.0007730030850424028,2.489017021795549
0.0007730041483128016,2.489017022333796
0.0007730062748535992,2.489017021969097
0.0007730105279351944,2.489017022267341
0.0007730190340983849,2.489017021997015
0.0007730360464247659,2.489017022254398
0.0007730700710775278,2.489017022003228
0.0007731381203830517,2.489017022251345
0.0007732742189940993,2.489017022004737
0.0007735464162161947,2.489017022250593
0.0007740000000000001,2.489017022005124
0.00077400025,2.489070263104592
0.0007740004972479877,2.489383193672329
0.0007740005996553042,2.489574382417573
0.0007740007291185213,2.489854116007749
0.0007740008377674353,2.490210009232551
0.0007740009188837178,2.490714027254077
0.0007740009594418589,2.491135904918088
0.0007740010000000001,2.491681967023007
0.0007740010199527541,2.491937440837913
0.0007740010444992777,2.492250828189163
0.0007740010676743636,2.492546817700826
0.0007740011140245353,2.493147752310381
0.000774001186604885,2.494057675093467
0.0007740012326501186,2.494478697313984
0.0007740012788293203,2.494726246004957
0.000774001338354748,2.494881570926715
0.0007740013913327847,2.494930740298894
0.0007740014503843239,2.494939510575388
0.0007740015191375153,2.494919814590299
0.0007740016124430076,2.494868258826825
0.0007740017252354295,2.494783902257423
0.0007740018378574551,2.494675217343829
0.0007740019189287277,2.494569014256903
0.0007740020000000001,2.494396375195163
0.000774002023489628,2.494338011385473
0.0007740020595624634,2.494238774225762
0.0007740020924470487,2.494132891346428
0.0007740021540210999,2.493896368346796
0.000774002221584489,2.49356655474513
0.0007740023078631947,2.49304339635208
0.000774002336937345,2.492904670979471
0.0007740023753489951,2.49279945281635
0.0007740024116210926,2.492749048570568
0.0007740024485403841,2.492719233490576
0.0007740024886619864,2.492698110220408
0.0007740025423428665,2.492679435858254
0.0007740026185133719,2.492665686832231
0.00077400273642934,2.492658845090815
0.0007740028668862961,2.492656508838962
0.0007740029941664079,2.49265426447805
0.0007740032037823428,2.492652689255506
0.0007740033717295901,2.492651848777316
0.000774003579744534,2.492651530722543
0.0007740038071525544,2.49265126561698
0.0007740041148373882,2.492651219829954
0.0007740045037634795,2.492651150719999
0.0007740050686174908,2.492651178425822
0.0007740059106151779,2.492651149343604
0.0007740074881516793,2.492651176533577
0.0007740106432246821,2.49265115044278
0.0007740169533706876,2.492651176089654
0.0007740295736626987,2.492651150592449
0.0007740548142467209,2.492651175979654
0.0007741052954147652,2.49265115062692
0.0007742062577508539,2.492651175954911
0.0007744081824230313,2.492651150632957
0.0007747040912115157,2.492651175968463
0.0007750000000000001,2.492651150653971
0.0007750002500000001,2.492672496499043
0.0007750004972479878,2.492797723503689
0.0007750005996552179,2.492874226417262
0.0007750007291184844,2.492986147903168
0.0007750008377672731,2.493128520123771
0.0007750009188836366,2.493330103284426
0.0007750009594418183,2.493498845380206
0.000775001,2.493717288037671
0.0007750010199511712,2.493820971296959
0.0007750010444973648,2.493947830914426
0.0007750010676720837,2.494067121466682
0.0007750011140215217,2.494308418725012
0.0007750011866347449,2.494672993256017
0.0007750012327105276,2.494842319611852
0.0007750012789398241,2.494944174313581
0.000775001338444336,2.495012446086042
0.0007750013914531197,2.495040633561832
0.0007750014505209849,2.495056312605612
0.0007750015193153508,2.495065191213813
0.0007750016126500259,2.495070703940875
0.0007750017254930356,2.495073343670291
0.0007750018568042596,2.495074440493233
0.0007750020181935569,2.495074837455111
0.0007750022340745404,2.495074940739148
0.0007750025528405731,2.495074949580047
0.0007750030840770742,2.495074947782414
0.0007750041465500764,2.495074948320517
0.0007750062714960807,2.495074947956078
0.0007750105213880893,2.495074948254028
0.0007750190211721065,2.495074947984006
0.000775036020740141,2.495074948241082
0.00077507001987621,2.495074947990219
0.000775138018148348,2.495074948238029
0.000775274014692624,2.495074947991729
0.000775546007781176,2.495074948237276
0.0007759999999999999,2.495074947992115
0.0007760002499999999,2.495301060296697
0.0007760004972479876,2.496630262190179
0.0007760005996553719,2.49744224975
0.0007760007291186379,2.498630327476718
0.0007760008377676214,2.500141976866722
0.0007760009188838107,2.50228296803938
0.0007760009594419054,2.504075086825789
0.000776001,2.506394639286091
0.0007760010199528881,2.507463003293654
0.0007760010444994268,2.508777290638023
0.0007760010676745332,2.51002443960706
0.0007760011140247459,2.512565997266423
0.0007760011866000743,2.516424495217352
0.0007760012326395497,2.518203098478462
0.0007760012788113309,2.519223139748139
0.0007760013383355579,2.519812780487917
0.0007760013913097992,2.519925573816402
0.0007760014503573981,2.519825721745469
0.0007760015191032556,2.519553541207865
0.0007760016123979989,2.519040651539911
0.0007760017251827102,2.518273376470053
0.000776001837804283,2.517312172365463
0.0007760019189021416,2.516380285668556
0.000776002,2.514869311661687
0.0007760020234920457,2.514358980298581
0.000776002059571817,2.513491135853502
0.0007760020924622438,2.51256513606165
0.0007760021540221863,2.510497455180798
0.0007760022214993803,2.507618636164413
0.0007760023077236144,2.503042435339848
0.0007760023367470039,2.501826733848584
0.0007760023751426381,2.50090241792974
0.0007760024112510725,2.500461402669561
0.0007760024481690024,2.500199284430459
0.0007760024881606408,2.50001442983871
0.0007760025416887576,2.499850781399671
0.0007760026173708925,2.499730130062982
0.0007760027347223635,2.499669666612755
0.0007760028650511052,2.499649197005535
0.00077600299197569,2.499629510715597
0.0007760032051633492,2.499615452536824
0.000776003372871489,2.499608131308198
0.0007760035813793655,2.499605387710698
0.0007760038081628855,2.499603076583621
0.000776004116755138,2.499602690246789
0.0007760045061844813,2.499602080391443
0.000776005072748566,2.499602330692121
0.0007760059168853808,2.499602069622876
0.0007760074993998301,2.499602314401828
0.0007760106644287286,2.499602078786985
0.0007760169944865255,2.499602310189625
0.0007760296546021194,2.499602080288581
0.0007760549748333072,2.499602309344549
0.0007761056152956827,2.499602080468501
0.0007762068962204338,2.499602309327414
0.000776409458069936,2.499602080319301
0.0007767047290349681,2.499602309518735
0.000777,2.499602080447115
0.00077700025,2.499623564510517
0.0007770004972479877,2.499748810012156
0.000777000599654569,2.499825283427779
0.0007770007291176428,2.49993715446695
0.0007770008377651389,2.500079442803721
0.0007770009188825694,2.500280873064584
0.0007770009594412848,2.500449516245397
0.000777001,2.500667870110446
0.0007770010199487955,2.500771493840943
0.0007770010444946339,2.500898288092362
0.0007770010676689181,2.501017503607084
0.0007770011140174866,2.501258587034638
0.0007770011866673596,2.501622993663492
0.000777001232770266,2.501792327404287
0.0007770012790552444,2.501894227319482
0.0007770013385138074,2.501962391082275
0.0007770013915596022,2.501990593971191
0.0007770014506362754,2.502006271754804
0.0007770015194680341,2.502015155033649
0.0007770016128026085,2.50202066811149
0.0007770017256979037,2.50202330993527
0.0007770018570631808,2.50202440717074
0.0007770020185439803,2.502024804173177
0.0007770022345470841,2.502024907385114
0.0007770025535512375,2.502024916219078
0.0007770030852881101,2.502024914435109
0.0007770041487618553,2.502024914973577
0.0007770062757093459,2.502024914608697
0.0007770105296043269,2.502024914907108
0.000777019037394289,2.502024914636623
0.0007770360529742133,2.502024914894161
0.0007770700841340617,2.502024914642837
0.0007771381464537587,2.502024914891108
0.0007772742710931525,2.502024914644347
0.0007775465203719401,2.502024914890355
0.000778,2.502024914644733
0.00077800025,2.502078218002647
0.0007780004972479877,2.502391181763413
0.0007780005996549678,2.502582368702484
0.0007780007291180905,2.502862073094365
0.0007780008377663237,2.503217903293904
0.0007780009188831619,2.50372177558902
0.0007780009594415809,2.504143563811348
0.0007780010000000001,2.504689562146186
0.0007780010199515629,2.50494499139861
0.0007780010444979116,2.505258335494173
0.000778001067672782,2.505554270300472
0.0007780011140225229,2.506155019945016
0.00077800118662133,2.507064870085878
0.0007780012326800102,2.50748598804083
0.0007780012788869656,2.507733664238981
0.0007780013383889312,2.507888931275526
0.0007780013913853723,2.507938153304095
0.0007780014504411525,2.507946943911805
0.0007780015192129317,2.507927254547796
0.0007780016125179729,2.507875702536589
0.0007780017253364071,2.507791317938989
0.0007780018379545127,2.507682607245749
0.0007780019189772564,2.507576428140442
0.0007780020000000001,2.507403845163498
0.0007780020234842002,2.507345485326469
0.0007780020595441912,2.507246272722687
0.0007780020924179124,2.507140420227262
0.0007780021539816965,2.506903933585431
0.0007780022215213504,2.50657424927836
0.0007780023077985061,2.506051050359782
0.0007780023368677219,2.505912297845855
0.0007780023752793891,2.505807029336787
0.0007780024115394034,2.505756617258035
0.0007780024484594076,2.505726785979606
0.0007780024885708474,2.505705658946542
0.0007780025422411026,2.505686978018991
0.0007780026183760319,2.50567322153608
0.0007780027362621845,2.505666373411413
0.0007780028667246545,2.505664039041501
0.000778002993981561,2.505661794973473
0.0007780032039403716,2.505660217767743
0.0007780033718630356,2.505659378304447
0.0007780035799515214,2.505659060783946
0.0007780038072982533,2.505658795992479
0.0007780041150967437,2.505658750367664
0.000778004504100149,2.505658681277659
0.0007780050692251801,2.505658709032058
0.0007780059115598605,2.505658679917878
0.0007780074902795288,2.505658707138883
0.0007780106477188655,2.50565868101731
0.0007780169625975389,2.505658706689898
0.0007780295923548856,2.505658681171575
0.000778054851869579,2.505658706591324
0.0007781053708989659,2.505658681195511
0.0007782064089577397,2.505658706581133
0.0007784084850752872,2.505658681187113
0.0007787042425376437,2.50565870659439
0.0007790000000000001,2.505658681207862
0.00077900025,2.505680037102167
0.0007790004972479878,2.505805269610372
0.0007790005996550814,2.505881772392183
0.000779000729118301,2.505993689447486
0.0007790008377668273,2.506136051865459
0.0007790009188834137,2.506337612037774
0.0007790009594417068,2.506506340054391
0.000779001,2.506724772818496
0.0007790010199506958,2.506828449150002
0.0007790010444968196,2.506955302136224
0.0007790010676714527,2.507074584221432
0.000779001114020719,2.507315852503981
0.000779001186641297,2.507680416088526
0.000779001232722498,2.507849757838098
0.0007790012789629221,2.507951633713833
0.0007790013384581873,2.508019895187863
0.0007790013914743579,2.508048092029143
0.0007790014505439697,2.508063774838153
0.0007790015193458082,2.508072656791348
0.0007790016126804273,2.508078171038609
0.000779001725533886,2.508080811827138
0.0007790018568558911,2.508081908976832
0.0007790020182634502,2.508082306028178
0.0007790022341687729,2.508082409312072
0.0007790025529822781,2.508082418146379
0.0007790030843184882,2.508082416348221
0.0007790041469909083,2.508082416886555
0.0007790062723357485,2.508082416521928
0.000779010523025429,2.50808241682005
0.0007790190244047899,2.508082416549864
0.0007790360271635117,2.508082416807099
0.0007790700326809553,2.50808241655608
0.0007791380437158424,2.508082416804045
0.0007792740657856168,2.50808241655759
0.0007795461099251655,2.508082416803293
0.00078,2.508082416557976
0.00078000025,2.508194025717128
0.0007800004972479877,2.508850978345984
0.0007800005996557961,2.509252406127986
0.0007800007291191772,2.50983983248719
0.0007800008377690293,2.510587269889578
0.0007800009188845146,2.511645972812816
0.0007800009594422573,2.512532047555114
0.000780001,2.513678787939895
0.000780001019954404,2.514210119383407
0.0007800010445011659,2.514863035361454
0.0007800010676765468,2.515481563023057
0.0007800011140273085,2.516740513521999
0.0007800011865797131,2.518649393686105
0.0007800012326030727,2.519530278110791
0.0007800012787405281,2.520040112644322
0.0007800013382958574,2.520344792567857
0.0007800013912470741,2.520418146413051
0.0007800014502901109,2.52039393490703
0.0007800015190134695,2.520293970539863
0.000780001612311557,2.520094277063689
0.0007800017250641804,2.519790009821546
0.0007800018376909167,2.519406417698149
0.0007800019188454584,2.5190336427904
0.000780002,2.518428795552757
0.0007800020234982027,2.518224522654924
0.0007800020595929396,2.517877084539126
0.0007800020924960164,2.517506364400727
0.0007800021540780888,2.51667858015939
0.0007800022216239482,2.51552499189189
0.0007800023077962031,2.513695246885891
0.000780002336831188,2.513209172412842
0.0007800023752148728,2.512839841836913
0.0007800024113671857,2.512663242577255
0.0007800024482829934,2.512558400576517
0.0007800024883115385,2.512484360016412
0.0007800025418687724,2.5124188606877
0.0007800026176621437,2.512370579947232
0.0007800027351138835,2.51234641072743
0.000780002865451387,2.512338198893855
0.0007800029924423361,2.512330318317602
0.0007800032047322304,2.512324711371857
0.0007800033724971282,2.51232177367172
0.0007800035808288766,2.512320670636797
0.0007800038077593306,2.51231974342033
0.0007800041160664812,2.51231958695294
0.0007800045052993663,2.512319343295101
0.0007800050715540924,2.512319442517927
0.0007800059149004563,2.512319338863725
0.0007800074982500896,2.512319436054316
0.0007800106649493561,2.512319342520007
0.0007800169983478892,2.512319434066699
0.0007800296651449553,2.512319343427178
0.0007800549987390875,2.512319433625977
0.0007801056659273519,2.512319343617913
0.0007802070003038807,2.512319433550197
0.0007804096690569384,2.512319343631509
0.0007807048345284692,2.512319433606383
0.000781,2.512319343689895
0.00078100025,2.512340749193659
0.0007810004972479877,2.512465997845766
0.0007810005996548388,2.512542498236261
0.000781000729118024,2.512654408185356
0.0007810008377660084,2.512796751246747
0.0007810009188830042,2.512998266317338
0.0007810009594415022,2.513166966633492
0.000781001,2.513385380300909
0.0007810010199497436,2.513489043294312
0.0007810010444957225,2.513615883674696
0.0007810010676701791,2.513735149510349
0.0007810011140190923,2.513976361343257
0.000781001186654317,2.514340905297101
0.0007810012327463209,2.514510279396295
0.0007810012790090019,2.514612199117324
0.0007810013384857454,2.51468044132706
0.0007810013915167181,2.514708657646143
0.0007810014505897926,2.514724348424854
0.0007810015194065377,2.514733237325846
0.0007810016127409489,2.514738754760316
0.0007810017256152657,2.514741397731405
0.0007810018569587444,2.514742495556954
0.0007810020184027049,2.514742892793861
0.0007810022343564588,2.514742996077812
0.0007810025532644697,2.514743004897826
0.0007810030847990985,2.514743003098075
0.0007810041478683561,2.514743003636882
0.0007810062740068713,2.514743003271884
0.0007810105262839018,2.514743003570339
0.0007810190308379628,2.514743003299838
0.0007810360399460848,2.514743003557379
0.0007810700581623287,2.514743003306059
0.0007811380945948166,2.514743003554323
0.0007812741674597923,2.51474300330757
0.0007815463131897438,2.51474300355357
0.000782,2.514743003307956
0.00078200025,2.514796194373047
0.0007820004972479877,2.515109152183974
0.000782000599655643,2.51530039558114
0.0007820007291189564,2.515580238946573
0.0007820008377685539,2.51593628082632
0.000782000918884277,2.51644054292214
0.0007820009594421385,2.516862582412199
0.0007820010000000001,2.517408808242084
0.0007820010199539489,2.517664390141591
0.0007820010445006477,2.517977902692413
0.0007820010676759494,2.518274030030403
0.0007820011140265529,2.518875325300274
0.0007820011865883607,2.519785605689836
0.000782001232620176,2.520206709470782
0.0007820012787716309,2.520454284752004
0.0007820013383207809,2.5206098111482
0.0007820013912804411,2.520659003886434
0.0007820014503278087,2.52066779852993
0.000782001519062437,2.520648116380661
0.0007820016123685707,2.520596557703379
0.0007820017251350061,2.520512211641801
0.0007820018377610055,2.520403524596764
0.0007820019188805028,2.520297271748887
0.0007820020000000001,2.52012454088546
0.0007820020234950235,2.520066159145776
0.000782002059580621,2.519966874428201
0.0007820020924760007,2.51986093715168
0.0007820021540602573,2.519624323132695
0.0007820022216472431,2.519294303831542
0.0007820023079279427,2.51877105414289
0.000782002337007064,2.518632305037716
0.0007820023754188084,2.518527073045984
0.0007820024117029658,2.518476627101182
0.0007820024486215711,2.518446791334911
0.0007820024887533183,2.518425644813914
0.0007820025424448945,2.518406954733744
0.0007820026186510612,2.518393196528974
0.0007820027365969047,2.518386350904126
0.0007820028670484274,2.518384009811519
0.0007820029943522081,2.518381764195816
0.0007820032036275643,2.518380190033553
0.0007820033715996599,2.518379348282834
0.0007820035795415956,2.518379029523047
0.0007820038070114451,2.518378764028024
0.0007820041145843871,2.518378718045289
0.0007820045034354611,2.51837864890048
0.0007820050680232046,2.518378676560408
0.0007820059096921904,2.518378647505561
0.0007820074860703245,2.518378674669232
0.0007820106388265928,2.518378648604484
0.0007820169443391294,2.518378674088579
0.0007820295553642026,2.518378648888146
0.000782054777414349,2.51837867394989
0.0007821052215146417,2.518378648958182
0.0007822061097152271,2.518378673915437
0.0007824078861163979,2.518378648975647
0.000782703943058199,2.518378673925981
0.0007830000000000001,2.518378648994316
0.00078300025,2.518399989577903
0.0007830004972479877,2.518525235272449
0.0007830005996553208,2.518601759455289
0.0007830007291185513,2.518713717524291
0.0007830008377676496,2.518856133862531
0.0007830009188838248,2.519057779507046
0.0007830009594419124,2.519226564781938
0.000783001,2.519445057470051
0.0007830010199516515,2.519548773117552
0.0007830010444979209,2.519675672270552
0.0007830010676727312,2.519795004718879
0.0007830011140223517,2.520036401598533
0.0007830011866282333,2.520401101923335
0.0007830012326986662,2.520570483934117
0.0007830012789168281,2.520672379142896
0.000783001338430857,2.520740719270515
0.0007830013914322296,2.520768929131507
0.0007830014504984499,2.520784624759502
0.0007830015192854131,2.520793512206408
0.0007830016126204445,2.520799030748642
0.0007830017254530753,2.520801672630247
0.0007830018567537502,2.520802770348142
0.0007830020181250891,2.520803167623426
0.0007830022339824081,2.520803270975528
0.0007830025527021571,2.520803279794892
0.0007830030838417455,2.520803277980894
0.0007830041461209222,2.520803278519537
0.0007830062706792757,2.520803278154809
0.0007830105197959826,2.520803278452963
0.0007830190180293965,2.520803278182772
0.0007830360144962242,2.520803278440001
0.0007830700074298796,2.520803278188994
0.0007831379932971904,2.520803278436944
0.0007832739650318121,2.520803278190505
0.0007835459085010554,2.520803278436191
0.000784,2.520803278190892
0.00078400025,2.521256397531224
0.0007840004972479877,2.523921872003527
0.0007840005996555864,2.525550223215325
0.0007840007291189151,2.527932962545724
0.0007840008377683276,2.530964809693474
0.0007840009188841638,2.535259268405393
0.000784000959442082,2.538853800433413
0.000784001,2.543505895141202
0.0007840010199536389,2.545641837162178
0.0007840010445002875,2.548270932251983
0.0007840010676755292,2.550768195784363
0.0007840011140260128,2.555861626626085
0.0007840011865894973,2.563597323924113
0.0007840012326202837,2.567159556858966
0.0007840012787744007,2.569191607505044
0.0007840013383131897,2.570345651197856
0.000784001391275856,2.570532466963918
0.0007840014503206372,2.570276422953977
0.0007840015190545596,2.569654140978692
0.0007840016123488525,2.568506407804634
0.0007840017251170617,2.566802311877881
0.0007840018377409218,2.564672637804579
0.0007840019188704609,2.562608866667392
0.000784002,2.559263324179727
0.0007840020234954146,2.5581336962097
0.0007840020595835377,2.556212404499423
0.0007840020924810208,2.554162226892585
0.0007840021540416754,2.54958509179188
0.0007840022214993052,2.543215070064681
0.0007840023077177799,2.533082917102714
0.0007840023367295283,2.530390007650632
0.0007840023751231414,2.528341254139146
0.0007840024111995864,2.527364547487244
0.0007840024481176931,2.526783491938362
0.0007840024880840937,2.526374103867293
0.0007840025415831182,2.526011598553884
0.0007840026171708837,2.525744280267327
0.0007840027344091552,2.525610117920678
0.0007840028647068666,2.525564757519898
0.0007840029915649372,2.525521140372841
0.000784003205437063,2.525489889559144
0.0007840033730994215,2.525473687475255
0.0007840035816928089,2.52546762973205
0.0007840038083625282,2.52546251393204
0.0007840041171268831,2.525461665723046
0.0007840045066546803,2.525460311346451
0.0007840050734977589,2.525460870504604
0.000784005918033143,2.525460287956118
0.0007840075012144115,2.525460834286215
0.0007840106675769485,2.52546030819971
0.0007840170003020224,2.525460824846212
0.0007840296657521703,2.525460311574354
0.000784054996652466,2.52546082293845
0.0007841056584530575,2.525460311997039
0.0007842069820542404,2.525460822879438
0.0007844096292566063,2.525460311684771
0.0007847048146283032,2.525460823327973
0.000785,2.525460311957674
0.00078500025,2.525481929809557
0.0007850004972479877,2.52560719850241
0.0007850005996544931,2.525683660514266
0.0007850007291175309,2.525795533713389
0.0007850008377648956,2.525937815075633
0.0007850009188824479,2.526139234476182
0.000785000959441224,2.526307870421324
0.000785001,2.526526219239807
0.0007850010199485594,2.526629839442071
0.0007850010444943649,2.526756630293626
0.0007850010676686078,2.526875841491239
0.0007850011140170936,2.527116910283957
0.0007850011866706224,2.527481310951637
0.0007850012327762629,2.527650652183635
0.0007850012790668162,2.527752562452534
0.0007850013385208781,2.527820720953379
0.0007850013915703792,2.52784892836109
0.0007850014506479668,2.527864607932239
0.0007850015194834872,2.527873492822136
0.0007850016128181434,2.527879006624926
0.0007850017257186919,2.52788164895779
0.0007850018570894498,2.527882746348431
0.0007850020185794997,2.527883143392207
0.0007850022345950323,2.527883246603072
0.0007850025536233826,2.527883255433634
0.0007850030854111988,2.527883253649452
0.0007850041489868311,2.527883254188033
0.0007850062761380957,2.527883253823054
0.0007850105304406248,2.527883254121558
0.0007850190390456832,2.527883253850984
0.0007850360562558,2.527883254108609
0.0007850700906760334,2.527883253857199
0.0007851381595165004,2.527883254105555
0.0007852742971974343,2.527883253858709
0.0007855465725593021,2.527883254104803
0.000786,2.527883253859095
0.00078600025,2.527936588325288
0.0007860004972479877,2.528249568502596
0.0007860005996548002,2.528440754389783
0.0007860007291178764,2.528720443966458
0.0007860008377657699,2.529076242430147
0.000786000918882885,2.529580041612202
0.0007860009594414425,2.530001784909656
0.000786001,2.530547751066891
0.0007860010199509681,2.53080315787926
0.0007860010444972293,2.53111648013037
0.0007860010676719921,2.531412387374895
0.0007860011140215176,2.532013044164875
0.000786001186629529,2.532922856881273
0.0007860012326949479,2.533344022293549
0.0007860012789157935,2.533591761855488
0.0007860013384061138,2.533746999683121
0.0007860013914117752,2.533796247735062
0.0007860014504697029,2.533805048311812
0.000786001519250792,2.53378536214569
0.0007860016125556753,2.53373381192468
0.0007860017253871355,2.533649413294155
0.0007860018380032997,2.533540689691279
0.0007860019190016499,2.533434522742022
0.0007860020000000001,2.533261968131321
0.0007860020234814726,2.533203610357837
0.0007860020595350063,2.533104410209924
0.000786002092403266,2.532998573098679
0.0007860021539618902,2.532762104969201
0.0007860022214896172,2.532432486029237
0.0007860023077661609,2.531909266389067
0.0007860023368329214,2.531770500334134
0.0007860023752446382,2.531665206702639
0.0007860024114985983,2.531614790891302
0.0007860024484189688,2.531584951613718
0.0007860024885253173,2.531563822787183
0.0007860025421902825,2.531545138638761
0.0007860026183074427,2.531531378481229
0.0007860027361786988,2.531524527194651
0.0007860028666439574,2.531522193772045
0.0007860029938894256,2.531519949854326
0.0007860032040206688,2.531518371656067
0.0007860033719311311,2.53151753270381
0.0007860035800566171,2.531517215453276
0.000786003807372884,2.531516950819876
0.0007860041152289115,2.531516905277182
0.0007860045042718679,2.531516836197222
0.0007860050695343041,2.531516863976196
0.0007860059120407335,2.531516834845872
0.0007860074913617971,2.531516862446892
0.0007860106500039242,2.531516835616423
0.0007860169672881785,2.531516861936605
0.0007860296018566871,2.531516835792814
0.0007860548709937044,2.531516861836839
0.0007861054092677388,2.531516835815452
0.0007862064858158076,2.531516861833433
0.0007864086389119453,2.531516835799544
0.0007867043194559727,2.531516861850416
0.000787,2.531516835823084
0.00078700025,2.531538196987981
0.0007870004972479877,2.531663432216122
0.0007870005996550506,2.531739934876027
0.0007870007291183284,2.531851849706487
0.0007870008377666885,2.531994207063664
0.0007870009188833442,2.53219575542734
0.0007870009594416721,2.532364476152158
0.000787001,2.532582903679009
0.000787001019950454,2.532686576439145
0.0007870010444965359,2.532813425966397
0.0007870010676711199,2.532932703684
0.0007870011140202878,2.533173957204029
0.0007870011866445094,2.533538514994382
0.0007870012327283568,2.533707864331182
0.0007870012789743481,2.533809750923828
0.0007870013384647874,2.533878007129791
0.0007870013914846777,2.533906208750349
0.0007870014505550781,2.533921893450926
0.000787001519360587,2.533930777086892
0.0007870016126949273,2.533936292093081
0.0007870017255535436,2.533938933420442
0.0007870018568807379,2.533940030736882
0.0007870020182971614,2.533940427835149
0.0007870022342140731,2.533940531119911
0.0007870025530502893,2.53394053995125
0.0007870030844339571,2.533940538152837
0.0007870041472012926,2.533940538691294
0.0007870062727359636,2.533940538326562
0.0007870105238053057,2.533940538624782
0.0007870190259439897,2.533940538354503
0.0007870360302213578,2.533940538611829
0.0007870700387760941,2.533940538360719
0.0007871380558855665,2.533940538608775
0.0007872740901045114,2.53394053836223
0.0007875461585424013,2.533940538608022
0.000788,2.533940538362616
0.0007880002499999999,2.534052284447639
0.0007880004972479876,2.534709309205559
0.0007880005996554401,2.535110732026661
0.0007880007291187194,2.53569809243589
0.0007880008377678542,2.536445389161119
0.0007880009188839271,2.537503768769964
0.0007880009594419636,2.538389645001121
0.000788001,2.539536243021711
0.00078800101995315,2.540067474897493
0.0007880010444997281,2.54072029358527
0.0007880010676748825,2.541338698714906
0.0007880011140251913,2.542597236950629
0.0007880011865970737,2.544505954434655
0.0007880012326344842,2.545387050560771
0.0007880012788010243,2.545897159761362
0.0007880013383313737,2.546201722264245
0.0007880013913018436,2.546275184283051
0.0007880014503492233,2.546251013729994
0.0007880015190920314,2.546151043792946
0.0007880016123893694,2.545951351772904
0.0007880017251692233,2.54564697361476
0.0007880018377918826,2.545263286916859
0.0007880019188959413,2.544890600043388
0.000788002,2.544285957872929
0.000788002023492752,2.544081698038757
0.0007880020595741663,2.543734349370263
0.0007880020924659835,2.543363739817253
0.0007880021540376872,2.542536084540555
0.0007880022215601189,2.541382941389126
0.0007880023077631252,2.539552583329301
0.0007880023367995904,2.539066481660057
0.0007880023751909784,2.538697116611442
0.000788002411346807,2.538520548936456
0.0007880024482638449,2.538415732878105
0.0007880024882940271,2.538341706430538
0.0007880025418597924,2.538276210772686
0.0007880026176722221,2.538227935835098
0.000788002735162933,2.538203780979308
0.0007880028655203483,2.538195581123849
0.0007880029925317249,2.538187705851716
0.0007880032047433641,2.538182106634133
0.0007880033725128491,2.538179171870615
0.0007880035808665606,2.538178069093851
0.0007880038078109616,2.538177142874934
0.0007880041161306909,2.538176986372162
0.000788004505389115,2.538176743065953
0.0007880050716864749,2.538176842098575
0.0007880059151453463,2.538176738630307
0.0007880074987256594,2.538176835615634
0.0007880106658862856,2.53817674230893
0.000788017000207538,2.538176833981303
0.0007880296688500428,2.538176742875898
0.0007880550061350525,2.538176833609766
0.0007881056807050718,2.53817674298063
0.0007882070298451105,2.538176833553337
0.0007884097281251879,2.538176742970721
0.0007887048640625939,2.538176833620366
0.000789,2.538176743030852
0.00078900025,2.538198153786999
0.0007890004972479877,2.538323405204
0.0007890005996547664,2.5383999054696
0.0007890007291179195,2.538511813134496
0.0007890008377657756,2.538654151223386
0.0007890009188828877,2.538855654739043
0.0007890009594414438,2.539024347967391
0.000789001,2.539242756616085
0.0007890010199495068,2.539346416095059
0.0007890010444954517,2.539473253092847
0.0007890010676698662,2.539592514627615
0.0007890011140186953,2.539833711844954
0.000789001186657587,2.540198249982594
0.0007890012327523167,2.540367631623339
0.0007890012790205698,2.540469561762292
0.0007890013384927638,2.54053779871912
0.0007890013915274382,2.540566019608213
0.0007890014506014119,2.540581712204612
0.0007890015194219107,2.540590602738591
0.0007890016127563629,2.540596120911754
0.0007890017256359242,2.540598764401102
0.0007890018569848521,2.540599862385948
0.0007890020184380216,2.54060025966609
0.0007890022344041121,2.540600362949678
0.0007890025533361564,2.540600371766486
0.0007890030849213395,2.540600369966552
0.0007890041480917057,2.540600370505475
0.0007890062744324381,2.540600370140376
0.0007890105271139029,2.540600370438926
0.0007890190324768325,2.540600370168335
0.0007890360432026917,2.540600370425965
