VOUT X,VOUT Y
0.0008020010345659942,2.578424983292075
0.0008020010525544866,2.57850363525457
0.0008020010885314714,2.578626719308606
0.0008020011517214301,2.578763502829232
0.000802001221649104,2.578840976423968
0.0008020013022818255,2.578876620930993
0.0008020013953558157,2.578875865730616
0.000802001504329846,2.57883692447375
0.0008020015690614708,2.578800976747982
0.0008020016225358636,2.578767678344224
0.0008020016823313202,2.578724515567712
0.0008020017420480554,2.578658554598479
0.0008020018065533855,2.578475059374556
0.0008020018531031532,2.578211447910126
0.0008020018978614152,2.577849147599717
0.0008020019429299417,2.577384507145591
0.0008020019714649709,2.577075479604509
0.000802002,2.576836005966887
0.0008020020112191357,2.57677162963224
0.0008020020299560701,2.576679638422003
0.0008020020477502428,2.57661647277992
0.0008020020788678948,2.576545063057109
0.0008020021113085874,2.576504999531883
0.0008020021489602064,2.576481191683091
0.0008020021910569619,2.576468570340483
0.0008020022446058708,2.576461427645958
0.0008020023144790301,2.576457805291124
0.0008020024115285437,2.576456150610719
0.0008020025323280296,2.576455635376069
0.0008020026975284672,2.576455508205826
0.0008020029453511753,2.57645550035327
0.0008020034065608538,2.576455501411549
0.0008020043289802108,2.576455501043666
0.0008020061738189249,2.576455501270842
0.0008020098634963531,2.576455501094035
0.0008020172428512094,2.576455501249506
0.0008020320015609221,2.576455501103875
0.0008020615189803475,2.576455501244783
0.0008021205538191982,2.57645550110619
0.0008022386234968997,2.576455501243638
0.0008024747628523026,2.576455501106761
0.0008027373814261513,2.576455501243289
0.000803,2.576455501107103
0.00080300025,2.576461555607833
0.0008030004974079599,2.576538740670888
0.0008030005602319649,2.576572874767315
0.0008030006443385705,2.576652529252135
0.0008030007122606119,2.576858371617798
0.0008030007610649982,2.577141765709701
0.0008030007885449077,2.577339235865806
0.0008030008183668903,2.577571033208266
0.0008030008479624315,2.57781611703577
0.000803000881139831,2.578073447716533
0.0008030009130048484,2.578281584413049
0.0008030009508552159,2.578474345040297
0.0008030009754276079,2.57857088393698
0.000803001,2.578648584826593
0.0008030010159740787,2.578685594254843
0.0008030010345381667,2.578725119627657
0.0008030010525127861,2.57875747381444
0.0008030010884620249,2.578808065266291
0.0008030011516976165,2.578864359138857
0.0008030012216463317,2.578896327642147
0.0008030013023029206,2.578913480276768
0.0008030013953697688,2.578921499643648
0.00080300151472388,2.578924915138243
0.0008030016744110794,2.578925917431311
0.0008030019075685112,2.578926041316797
0.0008030022816201765,2.57892602264325
0.0008030030133670648,2.578926027265777
0.0008030044768608412,2.578926024175022
0.0008030074038483942,2.578926026668054
0.0008030132578235001,2.578926024420426
0.0008030249657737118,2.578926026555258
0.0008030483816741353,2.578926024474326
0.0008030952134749824,2.578926026528831
0.0008031888770766764,2.578926024487378
0.0008033762042800645,2.578926026522329
0.0008036881021400322,2.578926024490726
0.0008039999999999999,2.578926026519619
0.0008040002499999999,2.578957511154194
0.0008040004974079598,2.579359532452165
0.0008040005602319648,2.579537876285591
0.0008040006443413491,2.579956281115761
0.0008040007122682335,2.581039799191862
0.0008040007610004604,2.58252680570066
0.0008040007884721199,2.583563740173597
0.0008040008182961637,2.584785022593538
0.0008040008478635913,2.586073418511184
0.0008040008810314672,2.587423358240872
0.00080400091273386,2.588507359093195
0.0008040009506127435,2.589515236847575
0.0008040009753063717,2.59002065524326
0.0008040009999999999,2.590426314735366
0.0008040010160134368,2.590610788634663
0.0008040010346287799,2.590808022043588
0.0008040010526485751,2.590969811077938
0.0008040010886881655,2.591223064485616
0.000804001151828514,2.591503829475618
0.00080400122178763,2.591662632495634
0.0008040013024886026,2.591725634935949
0.0008040013957455355,2.591692716446137
0.0008040015046132586,2.591543226868821
0.0008040015692173039,2.591414936703369
0.0008040016226781174,2.591297400617024
0.0008040016824013139,2.591146324527814
0.0008040017421719144,2.590915981420054
0.0008040018065503614,2.590278651775396
0.0008040018531042837,2.589359905241447
0.0008040018977559733,2.588099602541314
0.0008040019427751232,2.586482191740816
0.0008040019713875617,2.585395862991812
0.0008040020000000001,2.584549689613989
0.0008040020112021783,2.584322582121505
0.0008040020299612118,2.583997124808122
0.000804002047772771,2.583773604865415
0.0008040020787780273,2.583521839462709
0.0008040021111820187,2.583379995582845
0.0008040021486584169,2.583295915785623
0.0008040021905203478,2.583251254733041
0.0008040022436203363,2.583225954491879
0.0008040023128056602,2.58321305778635
0.0008040024095689284,2.583207085987163
0.0008040025297139517,2.583205227223106
0.0008040026937224719,2.583204762079335
0.0008040029386011653,2.583204731438064
0.0008040033923986492,2.583204735355656
0.0008040042999936172,2.583204734017313
0.000804006115183553,2.583204734831515
0.0008040097455634248,2.583204734203988
0.0008040170063231682,2.583204734752643
0.0008040315278426551,2.583204734240309
0.0008040605708816289,2.583204734735223
0.0008041186569595764,2.583204734248845
0.0008042348291154715,2.583204734731
0.0008044671734272617,2.583204734250947
0.0008047335867136309,2.583204734729727
0.0008050000000000001,2.583204734252168
0.00080500025,2.583210806458927
0.0008050004974079599,2.583288166932495
0.0008050005602319649,2.583322320504739
0.0008050006443374018,2.583401847629273
0.0008050007122572218,2.583607251335996
0.0008050007610902906,2.583890416224231
0.0008050007885756319,2.584087670869239
0.0008050008183966993,2.584318874743274
0.0008050008480034506,2.584563540728921
0.0008050008811844357,2.58482061006096
0.0008050009131129058,2.585029077427019
0.0008050009509420237,2.585221752378052
0.0008050009754710119,2.585318216250009
0.000805001,2.585395921319833
0.0008050010159599643,2.585432999766422
0.0008050010345056792,2.585472603610484
0.000805001052464103,2.585505039740495
0.0008050010883809506,2.585555789064404
0.0008050011516367625,2.585612368253947
0.0008050012215652943,2.585644504605848
0.0008050013021822109,2.585661764290553
0.0008050013951533398,2.585669842945676
0.0008050015143399909,2.585673291583701
0.0008050016737090625,2.585674308009942
0.000805001906229841,2.585674435496137
0.0008050022788030939,2.585674416705667
0.0008050030060472076,2.5856744212905
0.0008050044605354352,2.585674418228391
0.0008050073695118903,2.585674420694271
0.0008050131874648006,2.585674418472798
0.000805024823370621,2.585674420582007
0.000805048095182262,2.585674418526429
0.0008050946388055438,2.585674420555715
0.0008051877260521076,2.585674418539412
0.0008053739005452351,2.585674420549248
0.0008057462495314902,2.585674418542632
0.000806,2.585674420546366
0.0008060002499999999,2.585689431674421
0.0008060004974079598,2.585881055875145
0.0008060005602319648,2.585966194621954
0.0008060006443419852,2.586166101395034
0.0008060007122701095,2.586683545085074
0.0008060007609881592,2.587393238305297
0.0008060007884560707,2.587888320526793
0.0008060008182806329,2.588472022426937
0.0008060008478425256,2.589087637914434
0.0008060008810083185,2.589732734139921
0.0008060009126853334,2.590250544321794
0.0008060009505829449,2.590732904051411
0.0008060009752914724,2.590974941081449
0.000806001,2.591169287767866
0.0008060010160182672,2.591259190439617
0.0008060010346399027,2.591355269958099
0.0008060010526652435,2.591433983713111
0.000806001088715925,2.59155711006534
0.0008060011518585943,2.591693570770228
0.0008060012218371914,2.591771039266715
0.0008060013025708189,2.591806548000884
0.0008060013958832639,2.591805525792806
0.0008060015048607246,2.59176624356167
0.0008060015694182079,2.591730265492299
0.0008060016228787596,2.591696905625601
0.0008060016825406963,2.591653776239772
0.0008060017424012711,2.591587438142458
0.0008060018066034085,2.591404644235795
0.0008060018531520679,2.591141139886257
0.0008060018978834945,2.590779192249126
0.0008060019429236902,2.590315201942664
0.0008060019714618451,2.590005599473185
0.000806002,2.589764928620902
0.0008060020112171047,2.589700074874018
0.0008060020299545972,2.589607305718683
0.0008060020477491009,2.589543480009271
0.0008060020788240163,2.589471201363526
0.0008060021112634428,2.58943036447421
0.0008060021488654541,2.589405942801059
0.0008060021908937056,2.589392840496407
0.0008060022442975315,2.589385305991395
0.0008060023139488058,2.589381391953812
0.0008060024109250109,2.589379547968742
0.0008060025315326707,2.589378956880858
0.0008060026963810001,2.589378806611415
0.000806002943300651,2.589378795985421
0.0008060034022540454,2.589378797409338
0.0008060043201608342,2.589378796875997
0.0008060061559744117,2.589378797218856
0.0008060098276015668,2.589378796944736
0.000806017170855877,2.589378797189567
0.0008060318573644973,2.589378796958282
0.0008060612303817381,2.589378797183056
0.0008061199764162195,2.589378796961476
0.0008062374684851823,2.589378797181475
0.000806472452623108,2.589378796962263
0.000806736226311554,2.589378797180991
0.000807,2.58937879696273
0.00080700025,2.589384843226512
0.0008070004974079599,2.589461934094984
0.0008070005602319649,2.589496097135705
0.0008070006443397562,2.589575979190011
0.0008070007122640268,2.589782414480936
0.0008070007610395877,2.590066247925845
0.0008070007885140431,2.590264115174916
0.000807000818336953,2.590496769716212
0.0008070008479212355,2.590742590096388
0.0008070008810948541,2.591000605815613
0.000807000912898401,2.591208882929319
0.0008070009507713683,2.59140230937106
0.0008070009753856841,2.591499288755723
0.000807001,2.591577338496025
0.0008070010159876999,2.591614493352218
0.0008070010345695228,2.591654181552375
0.0008070010525597745,2.591686672020163
0.0008070010885402778,2.591737493127437
0.0008070011517560788,2.591794032531948
0.000807001221725162,2.59182622362962
0.0008070013024219545,2.591843535682377
0.0008070013955849225,2.591851653442293
0.000807001515107466,2.591855120563391
0.0008070016751147402,2.591856141715343
0.0008070019089140332,2.591856268697764
0.0008070022844592059,2.591856249738989
0.0008070030207731039,2.591856254508785
0.0008070044934008998,2.591856251324014
0.0008070074386564918,2.591856253895088
0.0008070133291676756,2.591856251576284
0.0008070251101900433,2.591856253779109
0.0008070486722347788,2.591856251631716
0.0008070957963242497,2.591856253751929
0.0008071900445031914,2.59185625164514
0.000807378540861075,2.591856253745242
0.0008076892704305374,2.591856251648594
0.0008079999999999999,2.591856253742433
0.0008080002499999999,2.591919585388664
0.0008080004974079598,2.592728869702583
0.0008080005602319648,2.593088876065033
0.0008080006443434166,2.593936846984576
0.0008080007122740723,2.596135307871326
0.0008080007609569132,2.599145324427762
0.0008080007884195626,2.601245088408991
0.0008080008182452143,2.603724237176444
0.0008080008477934163,2.606335201104194
0.0008080008809540784,2.609067023811645
0.0008080009125604671,2.611251270958944
0.00080800095048327,2.613288312322607
0.000808000975241635,2.614309629543625
0.0008080009999999999,2.615128201473478
0.0008080010160344135,2.615495632498392
0.0008080010346770865,2.615888558819755
0.0008080010527209673,2.616210922667771
0.0008080010888087287,2.616715469268667
0.0008080011519137848,2.617273584411902
0.0008080012219052597,2.617588674317575
0.0008080013026730539,2.61769923842891
0.0008080013960937683,2.617592142830377
0.0008080015049101881,2.617206558321105
0.000808001569407573,2.616883948844321
0.0008080016228582996,2.616589526350364
0.0008080016825054967,2.616212830307535
0.0008080017423480428,2.615637806665311
0.0008080018065671871,2.614055197103251
0.0008080018531119891,2.611767055391711
0.0008080018976971421,2.608631219197518
0.0008080019426803732,2.604606274849611
0.0008080019713401866,2.601884415713468
0.0008080019999999999,2.599756103786751
0.0008080020111914311,2.599185303075687
0.0008080020299638909,2.59836587564352
0.0008080020477859841,2.597803056758027
0.0008080020787223529,2.597170657151583
0.0008080021110977718,2.596813634921708
0.0008080021484683985,2.596602378744651
0.0008080021901850281,2.596490116285718
0.0008080022430091806,2.5964265240229
0.0008080023117671392,2.596394032135311
0.0008080024083560904,2.596378867269783
0.0008080025280990034,2.596374151972127
0.0008080026913773606,2.596372962837168
0.0008080029344551974,2.5963728818128
0.0008080033837396262,2.596372891837282
0.0008080042823084837,2.596372888459343
0.0008080060794461989,2.596372890497686
0.0008080096737216291,2.596372888933735
0.0008080168622724896,2.596372890297573
0.0008080312393742105,2.596372889025801
0.0008080599935776524,2.596372890253435
0.0008081175019845362,2.596372889047425
0.0008082325187983038,2.596372890242738
0.0008084625524258389,2.596372889052747
0.0008087312762129195,2.596372890239532
0.000809,2.596372889055784
0.00080900025,2.5963789703102
0.0008090004974079599,2.59645641732913
0.0008090005602319649,2.596490579920687
0.0008090006443368191,2.596570041842233
0.0008090007122555219,2.596775223513425
0.0008090007611029978,2.597058270602648
0.0008090007885910702,2.597255415076583
0.0008090008184116807,2.597486318920636
0.0008090008480240645,2.597730769565859
0.0008090008812067807,2.597987699623188
0.0008090009131680271,2.598196330627015
0.0008090009509869066,2.59838895395279
0.0008090009754934533,2.598485370794301
0.0008090010000000001,2.598563069932344
0.000809001015952662,2.598600179257725
0.0008090010344888725,2.598639818282225
0.0008090010524389181,2.598672291956689
0.0008090010883390091,2.598723114477748
0.0008090011516051854,2.598779830159356
0.0008090012215236158,2.598812045493682
0.0008090013021207342,2.598829355275193
0.0008090013950437511,2.598837461469991
0.0008090015141463082,2.598840925546026
0.0008090016733555982,2.598841948599991
0.0008090019055569239,2.598842077804533
0.0008090022773889782,2.598842058963667
0.0008090030023803512,2.598842063526763
0.0008090044523630973,2.598842060480629
0.0008090073523285894,2.598842062931643
0.0008090131522595737,2.598842060724392
0.0008090247521215422,2.598842062819711
0.0008090479518454793,2.598842060777856
0.0008090943512933535,2.598842062793504
0.0008091871501891018,2.598842060790797
0.0008093727479805984,2.598842062787057
0.0008097439435635917,2.598842060794007
0.00081,2.598842062784206
0.00081000025,2.598857124391767
0.00081000049740796,2.599049291173618
0.0008100005602319651,2.599134485155529
0.0008100006443404988,2.599333978792643
0.0008100007122658738,2.59985002863543
0.0008100007610195359,2.60055897206236
0.0008100007884941545,2.601053343522578
0.0008100008183175554,2.601635128948582
0.0008100008478933318,2.602249424606629
0.0008100008810641609,2.602893697889626
0.0008100009128122693,2.603412389156745
0.0008100009506788767,2.603894409808672
0.0008100009753394384,2.604136260481084
0.0008100010000000001,2.604330642981674
0.0008100010160027118,2.604420750722163
0.0008100010346040848,2.604517062801527
0.0008100010526115674,2.604596015424546
0.0008100010886265327,2.604719596335809
0.0008100011517923189,2.604856855636049
0.0008100012217454843,2.60493479633418
0.0008100013024286117,2.604970691347081
0.0008100013956224103,2.60496998453761
0.0008100015045978019,2.60493094278611
0.0008100015692405342,2.60489497873153
0.0008100016227077312,2.604861633299515
0.000810001682435696,2.604818458003185
0.0008100017422242966,2.604752267928108
0.0008100018065770174,2.604569057027655
0.000810001853126336,2.604305408873558
0.0008100018978708483,2.603943139720939
0.0008100019429253465,2.603478589419768
0.0008100019714626733,2.603169065038875
0.0008100020000000001,2.602928750838899
0.0008100020112181107,2.602864035740109
0.0008100020299555716,2.602771486080432
0.0008100020477501167,2.602707830243705
0.0008100020788466353,2.60263572060335
0.0008100021112866383,2.602595025300791
0.0008100021489134437,2.602570675556255
0.0008100021909759208,2.602557613757207
0.000810002244452326,2.602550100467927
0.0008100023142145564,2.602546198553366
0.0008100024112275484,2.602544363043547
0.0008100025319313055,2.602543774061379
0.0008100026969559815,2.602543624519843
0.0008100029443273797,2.602543614005109
0.0008100034044092777,2.602543615425736
0.0008100043245730735,2.602543614891059
0.0008100061649006652,2.602543615235621
0.0008100098455558486,2.602543614959751
0.0008100172068662155,2.602543615206337
0.0008100319294869491,2.602543614973298
0.0008100613747284164,2.602543615199825
0.000810120265211351,2.602543614976493
0.0008102380461772203,2.602543615198243
0.0008104736081089587,2.60254361497728
0.0008107368040544794,2.602543615197758
0.0008110000000000001,2.60254361497775
0.0008110002500000001,2.602549669763679
0.00081100049740796,2.60262684859253
0.000811000560231965,2.602661021101834
0.0008110006443391638,2.602740838116648
0.0008110007122623236,2.602947051311776
0.0008110007610522544,2.603230767294573
0.0008110007885294277,2.603428523691222
0.0008110008183518744,2.603660875519067
0.0008110008479417686,2.603906484899654
0.0008110008811172936,2.604164368623068
0.000811000912951206,2.604372800861585
0.0008110009508127471,2.604566178868394
0.0008110009754063736,2.604663123440701
0.000811001,2.604741176418912
0.0008110010159809792,2.604778364946667
0.0008110010345540513,2.604818091398314
0.0008110010525365898,2.604850621652023
0.0008110010885016666,2.604901519158286
0.0008110011517272645,2.604958195785209
0.0008110012216861807,2.604990467209831
0.0008110013023628869,2.605007830416207
0.0008110013954779462,2.605015976527211
0.0008110015149165129,2.605019459564885
0.0008110016747642137,2.60502048755594
0.000811001908243404,2.605020616301934
0.0008110022830435412,2.60502059728772
0.0008110030170775892,2.605020602037689
0.0008110044851456851,2.605020598868155
0.0008110074212818769,2.605020601424846
0.0008110132935542605,2.605020599119877
0.0008110250380990278,2.605020601309155
0.0008110485271885623,2.605020599175162
0.0008110955053676314,2.60502060128205
0.0008111894617257695,2.60502059918855
0.0008113773744420458,2.605020601275382
0.0008116886872210228,2.60502059919199
0.0008119999999999999,2.605020601272592
0.0008120002499999999,2.605051917228355
0.0008120004974079598,2.605451959296021
0.0008120005602319648,2.605630310142446
0.0008120006443445072,2.606051060928285
0.0008120007122771509,2.607141531977636
0.0008120007609346279,2.608632947918363
0.0008120007883922493,2.609673985678937
0.0008120008182187554,2.610905130646622
0.0008120008477570986,2.612200962550401
0.0008120008809138787,2.613556657477608
0.0008120009124740183,2.614639334040832
0.0008120009504235014,2.615651742849982
0.0008120009752117508,2.616159738956084
0.000812001,2.616566975533473
0.0008120010160440877,2.61675163446776
0.000812001034699368,2.616949068584314
0.0008120010527543585,2.617110920728044
0.0008120010888643396,2.617364159458295
0.0008120011519581625,2.617644170993882
0.0008120012219710428,2.617802867590906
0.0008120013027793124,2.617865252745442
0.0008120013962852041,2.61783123992439
0.0008120015051538901,2.61768053308016
0.0008120015695924844,2.617552113154805
0.0008120016230409141,2.617434350186535
0.0008120016826268998,2.617283392522178
0.0008120017425492225,2.61705164773851
0.0008120018066085676,2.6164168288575
0.0008120018531422726,2.615498888311412
0.0008120018977612593,2.614240134763472
0.0008120019427462736,2.61262548844194
0.0008120019713731368,2.611536741114172
0.000812002,2.610685904642134
0.000812002011200841,2.610457072681251
0.0008120020299644437,2.61012876135734
0.0008120020477797441,2.609902849328444
0.0008120020787373221,2.609648042685601
0.0008120021111426824,2.609503429977571
0.0008120021485610495,2.609417189093333
0.0008120021903420196,2.609370826143545
0.000812002243270043,2.609344138641196
0.0008120023121927076,2.609330201085264
0.0008120024088664057,2.60932354077206
0.0008120025287919763,2.609321406555154
0.0008120026923935674,2.609320856751394
0.0008120029362314378,2.609320815574872
0.0008120033874226643,2.60932082078917
0.0008120042898051174,2.609320818875902
0.0008120060945700235,2.60932082008848
0.0008120097040998357,2.609320819127221
0.00081201692315946,2.609320819981715
0.0008120313612787088,2.609320819176517
0.0008120602375172064,2.609320819958035
0.0008121179899942015,2.609320819188128
0.0008122334949481918,2.609320819952288
0.0008124645048561723,2.609320819190988
0.0008127322524280862,2.60932081995055
0.000813,2.609320819192631
0.00081300025,2.609326891467906
0.0008130004974079599,2.609404245314172
0.0008130005602319649,2.609438436953801
0.0008130006443379921,2.60951812564929
0.0008130007122589361,2.609723898446326
0.0008130007610774917,2.610007382461055
0.0008130007885600831,2.610204920581249
0.0008130008183816127,2.610436674661763
0.000813000847982691,2.610681864548678
0.0008130008811618846,2.610939485195956
0.0008130009130579562,2.611148238142029
0.0008130009508976814,2.61134152499981
0.0008130009754488408,2.611438396026178
0.000813001,2.611516453383211
0.0008130010159671757,2.611553709839062
0.0008130010345222772,2.611593513516445
0.0008130010524889753,2.611626124384007
0.0008130010884223716,2.611677177133156
0.0008130011516678778,2.611734134238702
0.0008130012216066053,2.611766570353681
0.0008130013022435489,2.611784038563329
0.0008130013952631211,2.611792242834691
0.0008130015145345146,2.611795758450995
0.0008130016740646257,2.611796800388498
0.0008130019069077058,2.611796932716238
0.0008130022802295264,2.611796913591572
0.0008130030097533665,2.61179691830137
0.0008130044688010467,2.611796915162347
0.0008130073868964071,2.611796917690315
0.0008130132230871279,2.611796915412944
0.0008130248954685695,2.611796917575214
0.0008130482402314527,2.611796915467931
0.0008130949297572191,2.611796917548259
0.000813188308808752,2.611796915481243
0.0008133750669118176,2.611796917541628
0.000813748583117949,2.611796915484545
0.0008140000000000001,2.611796917538657
0.00081400025,2.611811901093604
0.0008140004974079599,2.612003175637109
0.0008140005602319649,2.612088375385348
0.000814000644343495,2.612288938631474
0.0008140007122743753,2.612808153656419
0.000814000760956657,2.613519108624388
0.0008140007884178448,2.614015346460119
0.0008140008182435841,2.614601612863654
0.0008140008477915553,2.615219321326301
0.000814000880952065,2.615866265795914
0.0008140009125606305,2.616384341526561
0.0008140009504916744,2.61686846026821
0.0008140009752458373,2.617111563793742
0.0008140010000000001,2.617306727688785
0.0008140010160330529,2.617396944874341
0.0008140010346739527,2.617493376346405
0.0008140010527162708,2.617572379491409
0.0008140010888009069,2.617695987857058
0.0008140011519211589,2.617832926612787
0.0008140012219254425,2.617910858230331
0.0008140013027103155,2.617946614002787
0.0008140013961418432,2.61794563658119
0.0008140015051221261,2.617906253654158
0.0008140015695968177,2.617870256637519
0.0008140016230511781,2.617836849516079
0.0008140016826476707,2.617793706889199
0.0008140017425812654,2.61772713561328
0.0008140018066328904,2.617544609588834
0.000814001853180647,2.617281061452911
0.0008140018978994971,2.61691912943962
0.0008140019429249449,2.61645523747378
0.0008140019714624725,2.616145185368627
0.0008140020000000001,2.615903711062977
0.0008140020112161063,2.615838521048767
0.0008140020299531372,2.61574520151461
0.0008140020477471866,2.615680890081967
0.0008140020787997888,2.615607917065724
0.0008140021112387494,2.615566448956654
0.0008140021488157086,2.615541487872432
0.0008140021908094018,2.615527947100152
0.0008140022441397544,2.61552004382517
0.0008140023136787937,2.61551585089664
0.0008140024106175393,2.615513825148312
0.0008140025311276575,2.615513159786278
0.0008140026957970832,2.615512986843423
0.0008140029422595089,2.615512973463266
0.0008140034000712158,2.615512975251069
0.0008140043156946297,2.615512974551724
0.0008140061469414575,2.615512975010986
0.0008140098094351131,2.615512974638802
0.0008140171344224243,2.615512974973754
0.0008140317843970466,2.615512974656049
0.0008140610843462912,2.615512974965455
0.0008141196842447804,2.615512974660122
0.0008142368840417588,2.615512974963439
0.0008144712836357157,2.615512974661126
0.0008147356418178579,2.61551297496282
0.0008150000000000001,2.615512974661718
0.0008150002500000001,2.61551902123108
0.00081500049740796,2.615596103665039
0.000815000560231965,2.615630304173137
0.0008150006443403552,2.615710347532996
0.0008150007122657428,2.615917152158871
0.0008150007610268447,2.616201304733876
0.000815000788498567,2.616399456537287
0.0008150008183219447,2.616632664431398
0.0008150008479005834,2.61687900507743
0.0008150008810722417,2.617137566259731
0.0008150009128457791,2.617346137390763
0.0008150009507305775,2.61754017555354
0.0008150009753652887,2.617637552342408
0.000815001,2.617715947478176
0.0008150010159943222,2.617753278486256
0.0008150010345847687,2.617793164505966
0.0008150010525826213,2.617825828313635
0.0008150010885783264,2.61787695094615
0.0008150011517844026,2.617933867839892
0.0008150012217637376,2.617966357843961
0.000815001302480825,2.617983877636307
0.0008150013956919807,2.617992120372675
0.0008150015152990582,2.617995653992094
0.0008150016754669888,2.617996700356719
0.0008150019095888879,2.617996832054401
0.0008150022858856821,2.617996812750691
0.000815003024504242,2.617996817651089
0.0008150045017413617,2.617996814385033
0.0008150074562156012,2.61799681702194
0.0008150133651640801,2.617996814643775
0.000815025183061038,2.617996816902993
0.0008150488188549539,2.617996814700628
0.0008150960904427855,2.617996816875117
0.0008151906336184488,2.617996814714397
0.0008153797199697753,2.617996816868259
0.0008156898599848876,2.617996814717946
0.000816,2.617996816865368
0.00081600025,2.61812295829801
0.0008160004974079599,2.619735889149749
0.0008160005602319649,2.620455924399609
0.0008160006443460007,2.622160278370917
0.0008160007122812945,2.626584993468873
0.0008160007609036614,2.632625609776591
0.0008160007883550667,2.636841578338383
0.0008160008181827266,2.641834442281962
0.0008160008477074558,2.647081378046293
0.0008160008808587409,2.652561558322666
0.0008160009123552906,2.65692137017749
0.000816000950339689,2.661002176608531
0.0008160009751698445,2.663046594827428
0.0008160009999999999,2.664682406979733
0.0008160010160576437,2.665409910229685
0.0008160010347305931,2.666187873851938
0.0008160010528011535,2.666825855128016
0.0008160010889422745,2.667823742404649
0.0008160011520096022,2.668924248910905
0.0008160012220437113,2.669544275417576
0.0008160013028980557,2.669741479820456
0.00081600139652059,2.669476139730643
0.0008160015053147738,2.668607401851104
0.0008160015696876847,2.667891580063896
0.000816001623128793,2.667239480571322
0.0008160016826726972,2.666408342280695
0.0008160017426268125,2.665134406782932
0.0008160018066094337,2.661653415547599
0.0008160018531308248,2.656605664041783
0.0008160018976584244,2.649692809131487
0.0008160019426056218,2.640821573999939
0.0008160019713028109,2.634787620496295
0.0008160019999999999,2.630053603900677
0.0008160020111818496,2.628784674972381
0.0008160020299646246,2.626960346075529
0.0008160020477947221,2.625707231165901
0.0008160020786760898,2.624301982667629
0.0008160021110316547,2.623507410653645
0.0008160021483211414,2.623038046748312
0.0008160021899228168,2.622788636952718
0.0008160022425240111,2.622647414741302
0.0008160023109344064,2.622575142597486
0.0008160024073870255,2.622541198842145
0.0008160025268087145,2.62253065902455
0.0008160026895143502,2.622527986255558
0.0008160029311661764,2.622527800134743
0.0008160033768864648,2.622527822516326
0.0008160042683270415,2.622527815100725
0.000816006051208195,2.622527819525281
0.0008160096169705019,2.622527816154619
0.0008160167484951159,2.62252781908151
0.0008160310115443437,2.622527816358577
0.0008160595376427993,2.622527818983771
0.0008161165898397105,2.622527816406448
0.0008162306942335329,2.622527818960093
0.0008164589030211777,2.622527816418229
0.0008167294515105889,2.622527818953033
0.000817,2.622527816424852
0.00081700025,2.622533902412611
0.0008170004974079599,2.622611392040946
0.0008170005602319649,2.622645558655487
0.0008170006443365278,2.62272498689983
0.0008170007122546701,2.622930055637201
0.0008170007611093709,2.623213041321833
0.0008170007885988133,2.623410128697489
0.0008170008184191955,2.623640879763822
0.0008170008480344042,2.623885218862764
0.0008170008812179702,2.624142074290139
0.0008170009131958888,2.624350783927867
0.000817000951009739,2.62454337581896
0.0008170009755048695,2.624639764638405
0.000817001,2.624717456821665
0.0008170010159489458,2.624754579520581
0.0008170010344803201,2.624794233824896
0.0008170010524261022,2.624826724254302
0.0008170010883176665,2.624877579889582
0.0008170011515890927,2.624934359474721
0.0008170012215024664,2.624966610946762
0.0008170013020896889,2.624983943409857
0.0008170013949885701,2.62499206189814
0.0008170015140489608,2.624995532855365
0.0008170016731781272,2.624996558869953
0.0008170019052193396,2.624996688851356
0.0008170022766800555,2.624996669988015
0.000817003000544,2.62499667453974
0.000817004448271889,2.624996671501768
0.0008170073437276669,2.624996673945263
0.0008170131346392227,2.624996671745177
0.0008170247164623344,2.624996673833511
0.0008170478801085578,2.62499667179855
0.0008170942074010044,2.624996673807349
0.0008171868619858978,2.62499667181147
0.0008173721711556846,2.624996673800914
0.0008177427894952581,2.624996671814674
0.000818,2.624996673798078
0.00081800025,2.625011761075271
0.0008180004974079599,2.625204196585681
0.0008180005602319649,2.625289416919725
0.0008180006443397582,2.625488701621694
0.0008180007122637507,2.626004049805427
0.0008180007610352972,2.626712613057255
0.0008180007885132894,2.627206626071259
0.0008180008183361113,2.627787449425203
0.0008180008479188667,2.628401071924805
0.0008180008810921347,2.629044915256067
0.0008180009128771184,2.629564051620254
0.0008180009507289599,2.630045890246681
0.00081800097536448,2.630287624296346
0.0008180010000000001,2.630482006351545
0.0008180010159945847,2.630572209969833
0.0008180010345853733,2.630668630959673
0.0008180010525835271,2.630747697207259
0.0008180010885798348,2.630871496341658
0.000818001151757545,2.631009148437725
0.000818001221698002,2.631087319070406
0.0008180013023559734,2.631123403057231
0.0008180013954901551,2.631122851481319
0.0008180015044647772,2.631083929769544
0.0008180015691513854,2.631047972468395
0.0008180016226221015,2.631014634570534
0.0008180016823835477,2.63097143660328
0.0008180017421362848,2.630905320724558
0.0008180018065648789,2.630721898798347
0.0008180018531144486,2.630458178791771
0.0008180018978657358,2.630095748035557
0.000818001942927267,2.629630922231469
0.0008180019714636336,2.629321448713193
0.0008180020000000001,2.629081323444231
0.0008180020112186196,2.629016679653879
0.0008180020299558805,2.62892424379528
0.0008180020477502922,2.628860676097832
0.0008180020788574126,2.628788655636296
0.0008180021112977456,2.628748034829959
0.0008180021489369269,2.62872372483239
0.000818002191016497,2.628710686584974
0.0008180022445290799,2.62870318690545
0.0008180023143466501,2.628699293461231
